Slide Deck Id,Slide Id,Image Height,Image Width,Type,X,Y,BB Width,BB Height
presentation_48,10,360,640,title,131,13,334,37
presentation_48,10,360,640,picture,10,70,270,182
presentation_48,10,360,640,picture,479,10,158,133
presentation_48,37,360,640,picture,256,57,355,270
presentation_48,37,360,640,title,20,14,551,29
presentation_48,16,360,640,title,16,9,329,35
presentation_48,7,360,640,title,150,12,341,31
presentation_48,7,360,640,text box,24,130,598,22
presentation_48,7,360,640,text box,29,202,577,22
presentation_48,7,360,640,text box,28,97,517,21
presentation_48,7,360,640,text box,27,170,455,20
presentation_48,17,360,640,title,16,9,329,35
presentation_48,17,360,640,text box,1,46,178,180
presentation_48,30,360,640,picture,10,83,571,137
presentation_48,30,360,640,title,0,18,639,31
presentation_48,33,360,640,picture,9,6,627,322
presentation_48,33,360,640,title,9,19,269,27
presentation_48,27,360,640,title,36,13,262,33
presentation_48,27,360,640,text box,47,81,239,123
presentation_48,27,360,640,text box,38,81,268,248
presentation_48,1,360,640,picture,421,35,214,210
presentation_48,1,360,640,text box,36,238,334,44
presentation_48,1,360,640,text box,107,292,192,29
presentation_48,1,360,640,picture,413,285,74,73
presentation_48,1,360,640,title,23,34,378,172
presentation_48,1,360,640,picture,414,283,202,68
presentation_48,1,360,640,text box,497,286,121,60
presentation_48,1,360,640,text box,22,32,379,173
presentation_48,12,360,640,text box,30,68,284,81
presentation_48,12,360,640,picture,406,257,119,92
presentation_48,12,360,640,title,26,12,217,36
presentation_48,12,360,640,picture,360,15,204,225
presentation_48,12,360,640,picture,360,15,85,224
presentation_48,39,360,640,picture,121,4,514,352
presentation_48,39,360,640,picture,14,0,623,356
presentation_48,14,360,640,text box,43,168,266,79
presentation_48,14,360,640,text box,29,68,287,81
presentation_48,14,360,640,picture,406,257,119,92
presentation_48,14,360,640,text box,30,265,291,58
presentation_48,14,360,640,title,26,12,217,36
presentation_48,14,360,640,picture,360,15,204,224
presentation_48,14,360,640,picture,361,16,84,223
presentation_48,28,360,640,text box,366,157,210,159
presentation_48,28,360,640,title,36,13,262,33
presentation_48,28,360,640,text box,48,81,238,123
presentation_48,28,360,640,title,409,96,148,21
presentation_48,20,360,640,title,16,10,329,34
presentation_48,20,360,640,diagram,2,50,609,305
presentation_48,41,360,640,title,225,13,188,27
presentation_48,41,360,640,text box,23,87,589,26
presentation_48,41,360,640,text box,22,87,589,70
presentation_48,47,360,640,text box,183,188,275,48
presentation_48,47,360,640,title,215,87,208,62
presentation_48,47,360,640,picture,414,285,72,72
presentation_48,47,360,640,picture,414,283,202,69
presentation_48,35,360,640,picture,74,75,462,262
